Parameters: {'n': 256, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'ld', 'matrix_config': 'salsa', 'reduction_samples': 0.875, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1000, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'no', 'attack_every': 0, 'save_strategy': 'hour', 'save_every': 40, 'stop_strategy': 'hour', 'stop_after': 46, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd'], 'reload_from_salsa': None, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 448/448 | Mean std_B: 21691.44
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18988.37
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 19014.33
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18975.80
- Algo: bkz2.0_40 | Updated 8/581 | Mean std_B: 18990.80
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 18957.26
- Algo: bkz2.0_40 | Updated 20/581 | Mean std_B: 18956.83
- Algo: bkz2.0_40 | Updated 9/580 | Mean std_B: 19015.32
- Algo: bkz2.0_40 | Updated 18/581 | Mean std_B: 18995.84
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 19021.54
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 18987.42
- Algo: bkz2.0_40 | Updated 11/581 | Mean std_B: 18999.60
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18988.78
- Algo: bkz2.0_40 | Updated 24/580 | Mean std_B: 18997.96
- Algo: bkz2.0_40 | Updated 22/580 | Mean std_B: 19038.13
- Algo: bkz2.0_40 | Updated 14/581 | Mean std_B: 18944.01
- Algo: bkz2.0_40 | Updated 13/581 | Mean std_B: 18993.04
- Algo: bkz2.0_40 | Updated 17/579 | Mean std_B: 19030.18
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 18990.39
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18957.27
- Algo: bkz2.0_40 | Updated 10/581 | Mean std_B: 19028.70
- Algo: bkz2.0_40 | Updated 20/580 | Mean std_B: 18978.93
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18987.95
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 19008.71
- Algo: bkz2.0_40 | Updated 16/579 | Mean std_B: 19011.72
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18966.64
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18965.97
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19015.90
- Algo: bkz2.0_40 | Updated 10/580 | Mean std_B: 18989.54
- Algo: bkz2.0_40 | Updated 10/580 | Mean std_B: 18977.64
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 19002.14
- Algo: bkz2.0_40 | Updated 11/581 | Mean std_B: 18971.46
- Algo: bkz2.0_42 | Updated 13/579 | Mean std_B: 19044.46
- Algo: bkz2.0_42 | Updated 18/580 | Mean std_B: 18952.48
- Algo: bkz2.0_40 | Updated 9/579 | Mean std_B: 18990.19
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 18977.19
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18983.21
- Algo: bkz2.0_40 | Updated 18/579 | Mean std_B: 18951.95
- Algo: bkz2.0_40 | Updated 13/582 | Mean std_B: 19002.07
- Algo: bkz2.0_40 | Updated 19/582 | Mean std_B: 18979.02
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 19031.88
- Algo: bkz2.0_40 | Updated 14/581 | Mean std_B: 18990.70
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18996.98
- Algo: bkz2.0_40 | Updated 8/580 | Mean std_B: 19000.89
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18989.88
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19009.17
- Algo: bkz2.0_40 | Updated 17/581 | Mean std_B: 18985.32
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 19007.33
- Algo: bkz2.0_40 | Updated 13/581 | Mean std_B: 18998.18
- Algo: bkz2.0_40 | Updated 20/580 | Mean std_B: 18956.55
- Algo: bkz2.0_40 | Updated 14/581 | Mean std_B: 18975.39
- Algo: bkz2.0_40 | Updated 8/579 | Mean std_B: 19023.98
- Algo: bkz2.0_40 | Updated 18/581 | Mean std_B: 18984.02
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18997.74
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 18989.19
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18969.07
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18993.78
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18992.17
- Algo: bkz2.0_40 | Updated 10/581 | Mean std_B: 18999.30
- Algo: bkz2.0_40 | Updated 12/581 | Mean std_B: 18977.12
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19013.94
- Algo: bkz2.0_40 | Updated 8/580 | Mean std_B: 19020.45
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 18978.83
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18971.90
- Algo: bkz2.0_40 | Updated 7/580 | Mean std_B: 19031.28
- No improvements for 3 steps, increasing block size to 42.
- Algo: bkz2.0_40 | Updated 11/579 | Mean std_B: 19018.69
- Algo: bkz2.0_40 | Updated 15/581 | Mean std_B: 18976.96
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18982.80
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18968.89
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 18985.42
- Algo: bkz2.0_40 | Updated 23/581 | Mean std_B: 18963.22
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 19008.05
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 18977.47
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 18986.08
- Algo: bkz2.0_40 | Updated 9/580 | Mean std_B: 19044.12
- Algo: bkz2.0_42 | Updated 12/580 | Mean std_B: 19003.63
Tour 72 | Time: 32006.56s | Mean std_B: 18009.34 | Reduction Factor: 0.8299 | Prob: 0.0736
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 19011.56
- Algo: bkz2.0_40 | Updated 10/579 | Mean std_B: 19001.30
- Algo: bkz2.0_40 | Updated 15/581 | Mean std_B: 18986.36
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 19030.06
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 18991.37
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 18995.85
- Algo: bkz2.0_40 | Updated 15/581 | Mean std_B: 18960.77
- Algo: bkz2.0_40 | Updated 7/580 | Mean std_B: 18985.42
- Algo: bkz2.0_40 | Updated 16/582 | Mean std_B: 18968.38
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18981.68
- Algo: bkz2.0_40 | Updated 11/581 | Mean std_B: 19006.15
- Algo: bkz2.0_40 | Updated 15/581 | Mean std_B: 18958.24
- Algo: bkz2.0_40 | Updated 18/581 | Mean std_B: 19014.45
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 18999.37
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19030.67
- Algo: bkz2.0_40 | Updated 27/579 | Mean std_B: 18971.36
- Algo: bkz2.0_40 | Updated 25/580 | Mean std_B: 19032.44
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18987.24
- Algo: bkz2.0_40 | Updated 14/581 | Mean std_B: 18983.05
- Algo: bkz2.0_40 | Updated 8/581 | Mean std_B: 18970.91
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18978.21
- Algo: bkz2.0_40 | Updated 21/581 | Mean std_B: 18936.88
- Algo: bkz2.0_40 | Updated 16/581 | Mean std_B: 18975.25
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 18973.12
- Algo: bkz2.0_40 | Updated 8/579 | Mean std_B: 19021.88
- Algo: bkz2.0_40 | Updated 11/582 | Mean std_B: 18979.83
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 19004.81
- Algo: bkz2.0_40 | Updated 7/580 | Mean std_B: 19014.39
- Algo: bkz2.0_40 | Updated 20/580 | Mean std_B: 18986.89
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19016.43
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 18945.54
- Algo: bkz2.0_40 | Updated 25/581 | Mean std_B: 18994.94
- Algo: bkz2.0_40 | Updated 11/579 | Mean std_B: 19011.59
- Algo: bkz2.0_40 | Updated 21/579 | Mean std_B: 19005.44
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 19005.48
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18994.08
- Algo: bkz2.0_40 | Updated 22/580 | Mean std_B: 18956.13
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18997.18
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 19023.33
- Algo: bkz2.0_40 | Updated 20/580 | Mean std_B: 18990.98
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19030.81
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 19040.84
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 18967.56
- Algo: bkz2.0_40 | Updated 19/581 | Mean std_B: 18952.25
- Algo: bkz2.0_40 | Updated 12/579 | Mean std_B: 19006.89
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18993.56
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18984.43
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18984.88
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18980.72
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19022.01
- Algo: bkz2.0_40 | Updated 12/581 | Mean std_B: 19002.69
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 19016.04
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 18975.22
- Algo: bkz2.0_40 | Updated 14/579 | Mean std_B: 18986.05
- Algo: bkz2.0_40 | Updated 10/581 | Mean std_B: 18981.63
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19026.98
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 19011.89
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 18980.48
- Algo: bkz2.0_40 | Updated 28/579 | Mean std_B: 18993.21
- Algo: bkz2.0_40 | Updated 9/580 | Mean std_B: 19007.93
- Algo: bkz2.0_42 | Updated 15/580 | Mean std_B: 18988.42
- Algo: bkz2.0_42 | Updated 14/580 | Mean std_B: 19017.88
- Algo: bkz2.0_42 | Updated 13/580 | Mean std_B: 18993.63
- Algo: bkz2.0_42 | Updated 12/579 | Mean std_B: 19029.18
- Algo: bkz2.0_40 | Updated 18/581 | Mean std_B: 18945.84
- Algo: bkz2.0_40 | Updated 14/579 | Mean std_B: 19019.30
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18999.15
- Algo: bkz2.0_40 | Updated 9/580 | Mean std_B: 18989.00
- Algo: bkz2.0_40 | Updated 8/581 | Mean std_B: 18999.77
- Algo: bkz2.0_40 | Updated 11/582 | Mean std_B: 18982.58
- Algo: bkz2.0_40 | Updated 10/580 | Mean std_B: 18985.72
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18976.32
- Algo: bkz2.0_40 | Updated 12/581 | Mean std_B: 19004.57
- Algo: bkz2.0_40 | Updated 11/581 | Mean std_B: 18996.00
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19004.62
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 18980.15
- Algo: bkz2.0_40 | Updated 14/579 | Mean std_B: 18992.61
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18966.61
- Algo: bkz2.0_40 | Updated 20/581 | Mean std_B: 18971.43
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18994.93
- Algo: bkz2.0_40 | Updated 10/580 | Mean std_B: 19024.70
- Algo: bkz2.0_40 | Updated 12/581 | Mean std_B: 18988.82
- Algo: bkz2.0_40 | Updated 10/582 | Mean std_B: 19000.32
- Algo: bkz2.0_40 | Updated 9/581 | Mean std_B: 18990.52
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19030.23
- Algo: bkz2.0_40 | Updated 6/580 | Mean std_B: 18986.02
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18992.50
- Algo: bkz2.0_40 | Updated 12/581 | Mean std_B: 19014.90
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18997.78
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19016.86
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18977.93
- Algo: bkz2.0_40 | Updated 10/579 | Mean std_B: 19002.33
- Algo: bkz2.0_40 | Updated 9/579 | Mean std_B: 19007.26
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18995.26
- Algo: bkz2.0_40 | Updated 10/579 | Mean std_B: 19006.21
- Algo: bkz2.0_40 | Updated 11/581 | Mean std_B: 18930.53
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18989.14
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18989.14
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 19012.50
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19022.88
- Algo: bkz2.0_40 | Updated 20/580 | Mean std_B: 18964.94
- Algo: bkz2.0_40 | Updated 12/581 | Mean std_B: 18982.21
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 18989.42
- Algo: bkz2.0_40 | Updated 9/580 | Mean std_B: 19002.24
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19025.65
- Algo: bkz2.0_42 | Updated 10/580 | Mean std_B: 19011.14
- Algo: bkz2.0_42 | Updated 17/580 | Mean std_B: 18991.60
Tour 73 | Time: 32714.76s | Mean std_B: 18005.29 | Reduction Factor: 0.8297 | Prob: 0.0737
- Algo: bkz2.0_40 | Updated 17/581 | Mean std_B: 18968.85
- Algo: bkz2.0_40 | Updated 16/579 | Mean std_B: 18974.57
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19004.30
- Algo: bkz2.0_40 | Updated 16/581 | Mean std_B: 18999.35
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 18999.62
- Algo: bkz2.0_40 | Updated 24/579 | Mean std_B: 19024.73
- Algo: bkz2.0_40 | Updated 14/581 | Mean std_B: 19001.90
- Algo: bkz2.0_40 | Updated 12/581 | Mean std_B: 18978.17
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19025.72
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19008.89
- No improvements for 3 steps, increasing block size to 42.
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18997.63
- Algo: bkz2.0_40 | Updated 8/581 | Mean std_B: 18990.58
- No improvements for 3 steps, increasing block size to 42.
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 18977.98
- Algo: bkz2.0_40 | Updated 25/580 | Mean std_B: 19011.45
- Algo: bkz2.0_40 | Updated 9/580 | Mean std_B: 18975.04
- Algo: bkz2.0_40 | Updated 18/579 | Mean std_B: 19035.77
- Algo: bkz2.0_40 | Updated 14/582 | Mean std_B: 18991.60
- Algo: bkz2.0_40 | Updated 13/581 | Mean std_B: 18986.17
- Algo: bkz2.0_40 | Updated 10/579 | Mean std_B: 19012.52
- Algo: bkz2.0_40 | Updated 24/581 | Mean std_B: 18980.25
- Algo: bkz2.0_40 | Updated 12/582 | Mean std_B: 18961.15
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19006.57
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18976.26
- Algo: bkz2.0_40 | Updated 15/579 | Mean std_B: 19042.69
- Algo: bkz2.0_40 | Updated 31/580 | Mean std_B: 18970.19
- Algo: bkz2.0_40 | Updated 12/579 | Mean std_B: 19000.94
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19019.79
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18979.10
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19008.65
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19006.58
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19010.22
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 19012.81
- Algo: bkz2.0_40 | Updated 21/581 | Mean std_B: 18979.20
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18984.37
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 19005.26
- Algo: bkz2.0_40 | Updated 32/579 | Mean std_B: 18990.01
- Algo: bkz2.0_40 | Updated 13/581 | Mean std_B: 18984.07
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 19005.95
- Algo: bkz2.0_40 | Updated 7/579 | Mean std_B: 18997.55
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 18994.90
- Algo: bkz2.0_40 | Updated 18/581 | Mean std_B: 18989.30
- Algo: bkz2.0_40 | Updated 9/580 | Mean std_B: 18994.73
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18987.51
- Algo: bkz2.0_40 | Updated 10/579 | Mean std_B: 19024.31
- Algo: bkz2.0_40 | Updated 10/580 | Mean std_B: 18981.97
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19008.50
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 18983.83
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18970.55
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18981.63
- Algo: bkz2.0_40 | Updated 17/581 | Mean std_B: 18991.91
- Algo: bkz2.0_40 | Updated 14/581 | Mean std_B: 18993.12
- Algo: bkz2.0_40 | Updated 9/580 | Mean std_B: 19035.33
- Algo: bkz2.0_40 | Updated 34/580 | Mean std_B: 18952.48
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 19008.87
- Algo: bkz2.0_40 | Updated 4/580 | Mean std_B: 19039.85
- Algo: bkz2.0_40 | Updated 6/581 | Mean std_B: 18990.91
- Algo: bkz2.0_40 | Updated 18/579 | Mean std_B: 18991.26
- Algo: bkz2.0_40 | Updated 18/581 | Mean std_B: 18980.78
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18991.82
- Algo: bkz2.0_42 | Updated 15/579 | Mean std_B: 18999.58
- Algo: bkz2.0_42 | Updated 11/580 | Mean std_B: 19005.42
- Algo: bkz2.0_40 | Updated 14/579 | Mean std_B: 18988.83
- Algo: bkz2.0_40 | Updated 9/580 | Mean std_B: 19022.52
- No improvements for 3 steps, increasing block size to 42.
- Algo: bkz2.0_40 | Updated 16/581 | Mean std_B: 18970.71
- Algo: bkz2.0_42 | Updated 11/580 | Mean std_B: 18984.26
- Algo: bkz2.0_42 | Updated 12/580 | Mean std_B: 18974.39
- Algo: bkz2.0_40 | Updated 11/581 | Mean std_B: 18991.06
- Algo: bkz2.0_40 | Updated 6/581 | Mean std_B: 18991.24
- Algo: bkz2.0_40 | Updated 10/580 | Mean std_B: 18995.59
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19013.24
- No improvements for 3 steps, increasing block size to 42.
- Algo: bkz2.0_40 | Updated 18/581 | Mean std_B: 18990.06
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18991.65
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 19023.32
- Algo: bkz2.0_40 | Updated 13/581 | Mean std_B: 18968.24
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 19023.01
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18999.33
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 18977.63
- Algo: bkz2.0_40 | Updated 10/579 | Mean std_B: 18991.54
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18979.91
- Algo: bkz2.0_40 | Updated 17/579 | Mean std_B: 18998.38
- Algo: bkz2.0_40 | Updated 18/581 | Mean std_B: 18991.71
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18985.75
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18970.45
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 18966.14
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19008.34
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19013.15
- Algo: bkz2.0_40 | Updated 10/581 | Mean std_B: 18999.59
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18996.24
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18994.84
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18968.41
- Algo: bkz2.0_40 | Updated 18/582 | Mean std_B: 18978.89
- Algo: bkz2.0_40 | Updated 18/579 | Mean std_B: 18995.05
- Algo: bkz2.0_40 | Updated 11/582 | Mean std_B: 18977.53
- Algo: bkz2.0_40 | Updated 8/580 | Mean std_B: 19009.91
- Algo: bkz2.0_40 | Updated 13/581 | Mean std_B: 18987.97
- Algo: bkz2.0_40 | Updated 13/579 | Mean std_B: 19035.49
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19009.92
- Algo: bkz2.0_40 | Updated 23/580 | Mean std_B: 18934.39
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18975.71
- Algo: bkz2.0_40 | Updated 12/581 | Mean std_B: 18969.48
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 18977.77
- Algo: bkz2.0_40 | Updated 6/580 | Mean std_B: 19010.51
- Algo: bkz2.0_40 | Updated 12/581 | Mean std_B: 18989.13
- Algo: bkz2.0_42 | Updated 22/580 | Mean std_B: 18974.22
- Algo: bkz2.0_42 | Updated 13/581 | Mean std_B: 18966.74
Tour 74 | Time: 33329.00s | Mean std_B: 18001.30 | Reduction Factor: 0.8295 | Prob: 0.0737
- Algo: bkz2.0_40 | Updated 16/579 | Mean std_B: 19008.33
- Algo: bkz2.0_40 | Updated 10/581 | Mean std_B: 19014.40
- Algo: bkz2.0_40 | Updated 14/581 | Mean std_B: 18965.90
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 18951.08
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 18996.82
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 19007.14
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 18998.95
- Algo: bkz2.0_40 | Updated 15/581 | Mean std_B: 18973.90
- Algo: bkz2.0_40 | Updated 22/579 | Mean std_B: 18988.47
- Algo: bkz2.0_40 | Updated 17/581 | Mean std_B: 18976.93
- Algo: bkz2.0_40 | Updated 11/581 | Mean std_B: 19009.22
- Algo: bkz2.0_40 | Updated 14/581 | Mean std_B: 18990.31
- Algo: bkz2.0_40 | Updated 23/579 | Mean std_B: 19008.17
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 18990.34
- Algo: bkz2.0_40 | Updated 7/580 | Mean std_B: 19015.64
- Algo: bkz2.0_40 | Updated 20/579 | Mean std_B: 19023.48
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 18990.96
- Algo: bkz2.0_40 | Updated 8/580 | Mean std_B: 18972.88
- Algo: bkz2.0_40 | Updated 14/582 | Mean std_B: 18961.51
- Algo: bkz2.0_40 | Updated 11/581 | Mean std_B: 18991.04
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18987.41
- Algo: bkz2.0_40 | Updated 11/579 | Mean std_B: 18966.88
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19021.92
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 19013.09
- Algo: bkz2.0_40 | Updated 5/580 | Mean std_B: 19015.85
- No improvements for 3 steps, increasing block size to 42.
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 19027.81
- Algo: bkz2.0_40 | Updated 19/580 | Mean std_B: 18962.55
- Algo: bkz2.0_40 | Updated 7/581 | Mean std_B: 18998.07
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18963.25
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 19019.61
- Algo: bkz2.0_40 | Updated 6/580 | Mean std_B: 18975.12
- Algo: bkz2.0_40 | Updated 9/579 | Mean std_B: 18994.11
- Algo: bkz2.0_40 | Updated 21/581 | Mean std_B: 18959.01
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18974.45
- Algo: bkz2.0_40 | Updated 12/581 | Mean std_B: 18981.11
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 18986.35
- Algo: bkz2.0_40 | Updated 10/580 | Mean std_B: 18982.12
- Algo: bkz2.0_40 | Updated 15/580 | Mean std_B: 19009.44
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18997.27
- Algo: bkz2.0_40 | Updated 15/582 | Mean std_B: 18989.92
- Algo: bkz2.0_40 | Updated 18/580 | Mean std_B: 18991.28
- Algo: bkz2.0_40 | Updated 15/581 | Mean std_B: 19000.79
- Algo: bkz2.0_40 | Updated 21/580 | Mean std_B: 18970.04
- Algo: bkz2.0_40 | Updated 13/580 | Mean std_B: 18984.07
- Algo: bkz2.0_40 | Updated 13/581 | Mean std_B: 18977.81
- Algo: bkz2.0_40 | Updated 8/579 | Mean std_B: 19031.79
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18991.85
- Algo: bkz2.0_40 | Updated 16/580 | Mean std_B: 18986.12
- Algo: bkz2.0_40 | Updated 11/580 | Mean std_B: 19023.03
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18969.63
- Algo: bkz2.0_40 | Updated 22/581 | Mean std_B: 18966.97
- Algo: bkz2.0_40 | Updated 14/580 | Mean std_B: 18995.39
- Algo: bkz2.0_40 | Updated 12/580 | Mean std_B: 18989.94
- Algo: bkz2.0_40 | Updated 17/580 | Mean std_B: 18993.84
- Algo: bkz2.0_40 | Updated 11/579 | Mean std_B: 19021.26
- Algo: bkz2.0_42 | Updated 13/580 | Mean std_B: 18999.60
- Algo: bkz2.0_42 | Updated 20/579 | Mean std_B: 18989.77
- Algo: bkz2.0_42 | Updated 18/581 | Mean std_B: 18956.08
- Algo: bkz2.0_42 | Updated 13/580 | Mean std_B: 19006.62
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_42 | Updated 9/580 | Mean std_B: 18995.35
- Algo: bkz2.0_42 | Updated 9/580 | Mean std_B: 19011.76
- Algo: bkz2.0_42 | Updated 8/580 | Mean std_B: 19047.74
